,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
338,sub-14,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.1923429379864058,0.1354594651789258,0.08102967139733885,0.6,2.1406040592527504,"12,23,13","3,1,2"
339,sub-14,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.1923429379864058,0.10415934107817491,0.08102967139733885,0.6,2.1406040592527504,"12,23,13","3,1,2"
340,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.7318533341417593,0.2681484308620573,0.05553898095425885,0.3877777777777778,2.665608657288147,"12,23,13","3,1,2"
341,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.7318533341417593,0.2435938521404717,0.05553898095425885,0.3877777777777778,2.665608657288147,"12,23,13","3,1,2"
342,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.7318533341417593,0.11601454574430951,0.05553898095425885,0.3877777777777778,2.665608657288147,"12,23,13","3,1,2"
343,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.7318533341417593,0.13849066922759926,0.05553898095425885,0.3877777777777778,2.665608657288147,"12,23,13","3,1,2"
344,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.7318533341417593,0.23375156373296682,0.05553898095425885,0.3877777777777778,2.665608657288147,"12,23,13","3,1,2"
345,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.02974251333010769,0.3417415719923465,0.10354418914873527,0.4000000000000001,2.1406040592527504,"12,23,13","3,1,2"
346,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.02974251333010769,0.27342760289633056,0.10354418914873527,0.4000000000000001,2.1406040592527504,"12,23,13","3,1,2"
347,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.02974251333010769,0.1471399972692094,0.10354418914873527,0.4000000000000001,2.1406040592527504,"12,23,13","3,1,2"
348,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.02974251333010769,0.16969328728776822,0.10354418914873527,0.4000000000000001,2.1406040592527504,"12,23,13","3,1,2"
349,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.02974251333010769,0.06799461534641121,0.10354418914873527,0.4000000000000001,2.1406040592527504,"12,23,13","3,1,2"
350,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.7104686467325131,0.3179436902866403,0.05941168606009029,0.6122222222222222,2.665608657288147,"12,23,13","3,1,2"
351,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.7104686467325131,0.26719118151879634,0.05941168606009029,0.6122222222222222,2.665608657288147,"12,23,13","3,1,2"
352,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.7104686467325131,0.13257226265967798,0.05941168606009029,0.6122222222222222,2.665608657288147,"12,23,13","3,1,2"
353,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.7104686467325131,0.14821839382412624,0.05941168606009029,0.6122222222222222,2.665608657288147,"12,23,13","3,1,2"
354,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.7104686467325131,0.13407303659202194,0.05941168606009029,0.6122222222222222,2.665608657288147,"12,23,13","3,1,2"
355,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.470825397940877,0.3385001986319145,0.08102967139733885,0.6,2.1406040592527504,"12,23,13","3,1,2"
356,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.470825397940877,0.2863754033698925,0.08102967139733885,0.6,2.1406040592527504,"12,23,13","3,1,2"
357,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.470825397940877,0.13550389716729225,0.08102967139733885,0.6,2.1406040592527504,"12,23,13","3,1,2"
358,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.470825397940877,0.1354594651789258,0.08102967139733885,0.6,2.1406040592527504,"12,23,13","3,1,2"
359,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.470825397940877,0.10415934107817491,0.08102967139733885,0.6,2.1406040592527504,"12,23,13","3,1,2"
360,sub-15,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,2.5040837183164792,0.44370609367996977,0.1094202776933026,0.29457364341085274,8.956147467123397,"12,23,13","3,1,2"
361,sub-15,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,2.5040837183164792,0.2566523705409084,0.1094202776933026,0.29457364341085274,8.956147467123397,"12,23,13","3,1,2"
362,sub-15,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,2.5040837183164792,0.16464531030045806,0.1094202776933026,0.29457364341085274,8.956147467123397,"12,23,13","3,1,2"
363,sub-15,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,2.5040837183164792,0.10312277855469117,0.1094202776933026,0.29457364341085274,8.956147467123397,"12,23,13","3,1,2"
364,sub-15,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,2.5040837183164792,0.03187007562348105,0.1094202776933026,0.29457364341085274,8.956147467123397,"12,23,13","3,1,2"
365,sub-15,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,3.1648316455784578,0.35811400121364706,0.13033837487595926,0.7054263565891472,8.956147467123397,"12,23,13","3,1,2"
366,sub-15,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,3.1648316455784578,0.3566151497190386,0.13033837487595926,0.7054263565891472,8.956147467123397,"12,23,13","3,1,2"
367,sub-15,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,3.1648316455784578,0.1286798143855367,0.13033837487595926,0.7054263565891472,8.956147467123397,"12,23,13","3,1,2"
368,sub-15,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,3.1648316455784578,0.11894603747621814,0.13033837487595926,0.7054263565891472,8.956147467123397,"12,23,13","3,1,2"
369,sub-15,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,3.1648316455784578,0.03764204978501893,0.13033837487595926,0.7054263565891472,8.956147467123397,"12,23,13","3,1,2"
370,sub-15,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,2.4233862302670413,0.44370609367996977,0.1094202776933026,0.29457364341085274,8.956147467123397,"12,23,13","3,1,2"
371,sub-15,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,2.4233862302670413,0.2566523705409084,0.1094202776933026,0.29457364341085274,8.956147467123397,"12,23,13","3,1,2"
372,sub-15,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,2.4233862302670413,0.16464531030045806,0.1094202776933026,0.29457364341085274,8.956147467123397,"12,23,13","3,1,2"
373,sub-15,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,2.4233862302670413,0.10312277855469117,0.1094202776933026,0.29457364341085274,8.956147467123397,"12,23,13","3,1,2"
374,sub-15,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,2.4233862302670413,0.03187007562348105,0.1094202776933026,0.29457364341085274,8.956147467123397,"12,23,13","3,1,2"
375,sub-15,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,3.1983087441386098,0.35811400121364706,0.13033837487595926,0.7054263565891472,8.956147467123397,"12,23,13","3,1,2"
376,sub-15,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,3.1983087441386098,0.3566151497190386,0.13033837487595926,0.7054263565891472,8.956147467123397,"12,23,13","3,1,2"
377,sub-15,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,3.1983087441386098,0.1286798143855367,0.13033837487595926,0.7054263565891472,8.956147467123397,"12,23,13","3,1,2"
378,sub-15,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,3.1983087441386098,0.11894603747621814,0.13033837487595926,0.7054263565891472,8.956147467123397,"12,23,13","3,1,2"
379,sub-15,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,3.1983087441386098,0.03764204978501893,0.13033837487595926,0.7054263565891472,8.956147467123397,"12,23,13","3,1,2"
380,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.2892722607806935,0.2905214836931611,0.06114329520992759,0.12,3.5699175334764903,"12,23,13","3,1,2"
381,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.2892722607806935,0.303151279522249,0.06114329520992759,0.12,3.5699175334764903,"12,23,13","3,1,2"
382,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.2892722607806935,0.12876825719536747,0.06114329520992759,0.12,3.5699175334764903,"12,23,13","3,1,2"
383,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.2892722607806935,0.1352537510273146,0.06114329520992759,0.12,3.5699175334764903,"12,23,13","3,1,2"
384,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.2892722607806935,0.14230268280890015,0.06114329520992759,0.12,3.5699175334764903,"12,23,13","3,1,2"
385,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.14003703251526126,0.24861655536861635,0.13850844787303887,0.18666666666666668,3.3149066373642544,"12,23,13","3,1,2"
386,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.14003703251526126,0.24926713512686471,0.13850844787303887,0.18666666666666668,3.3149066373642544,"12,23,13","3,1,2"
387,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.14003703251526126,0.11104109825036663,0.13850844787303887,0.18666666666666668,3.3149066373642544,"12,23,13","3,1,2"
388,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.14003703251526126,0.09957770705406595,0.13850844787303887,0.18666666666666668,3.3149066373642544,"12,23,13","3,1,2"
389,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.14003703251526126,0.291492562814059,0.13850844787303887,0.18666666666666668,3.3149066373642544,"12,23,13","3,1,2"
390,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.46192101486838855,0.2671289099490173,0.07674717738715936,0.8799999999999999,3.5699175334764903,"12,23,13","3,1,2"
391,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.46192101486838855,0.34326971060534883,0.07674717738715936,0.8799999999999999,3.5699175334764903,"12,23,13","3,1,2"
392,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.46192101486838855,0.11147967061410306,0.07674717738715936,0.8799999999999999,3.5699175334764903,"12,23,13","3,1,2"
393,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.46192101486838855,0.11230657580980556,0.07674717738715936,0.8799999999999999,3.5699175334764903,"12,23,13","3,1,2"
394,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.46192101486838855,0.1658105705242394,0.07674717738715936,0.8799999999999999,3.5699175334764903,"12,23,13","3,1,2"
395,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.08433973877043059,0.23770237807058026,0.07168132577686769,0.8133333333333334,3.3149066373642544,"12,23,13","3,1,2"
396,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.08433973877043059,0.27991129364524053,0.07168132577686769,0.8133333333333334,3.3149066373642544,"12,23,13","3,1,2"
397,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.08433973877043059,0.13781828148602257,0.07168132577686769,0.8133333333333334,3.3149066373642544,"12,23,13","3,1,2"
398,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.08433973877043059,0.12008946999697097,0.07168132577686769,0.8133333333333334,3.3149066373642544,"12,23,13","3,1,2"
399,sub-15,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.08433973877043059,0.2244750210651437,0.07168132577686769,0.8133333333333334,3.3149066373642544,"12,23,13","3,1,2"
400,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.617191238657982,0.2905214836931611,0.06114329520992759,0.12,3.5699175334764903,"12,23,13","3,1,2"
401,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.617191238657982,0.303151279522249,0.06114329520992759,0.12,3.5699175334764903,"12,23,13","3,1,2"
402,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.617191238657982,0.12876825719536747,0.06114329520992759,0.12,3.5699175334764903,"12,23,13","3,1,2"
403,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.617191238657982,0.1352537510273146,0.06114329520992759,0.12,3.5699175334764903,"12,23,13","3,1,2"
404,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.617191238657982,0.14230268280890015,0.06114329520992759,0.12,3.5699175334764903,"12,23,13","3,1,2"
405,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.18419011863091028,0.24861655536861635,0.13850844787303887,0.18666666666666668,3.3149066373642544,"12,23,13","3,1,2"
406,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.18419011863091028,0.24926713512686471,0.13850844787303887,0.18666666666666668,3.3149066373642544,"12,23,13","3,1,2"
407,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.18419011863091028,0.11104109825036663,0.13850844787303887,0.18666666666666668,3.3149066373642544,"12,23,13","3,1,2"
408,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.18419011863091028,0.09957770705406595,0.13850844787303887,0.18666666666666668,3.3149066373642544,"12,23,13","3,1,2"
409,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.18419011863091028,0.291492562814059,0.13850844787303887,0.18666666666666668,3.3149066373642544,"12,23,13","3,1,2"
410,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,1.0891252501551085,0.2671289099490173,0.07674717738715936,0.8799999999999999,3.5699175334764903,"12,23,13","3,1,2"
411,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,1.0891252501551085,0.34326971060534883,0.07674717738715936,0.8799999999999999,3.5699175334764903,"12,23,13","3,1,2"
412,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,1.0891252501551085,0.11147967061410306,0.07674717738715936,0.8799999999999999,3.5699175334764903,"12,23,13","3,1,2"
413,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,1.0891252501551085,0.11230657580980556,0.07674717738715936,0.8799999999999999,3.5699175334764903,"12,23,13","3,1,2"
414,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,1.0891252501551085,0.1658105705242394,0.07674717738715936,0.8799999999999999,3.5699175334764903,"12,23,13","3,1,2"
415,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.44633139479447387,0.23770237807058026,0.07168132577686769,0.8133333333333334,3.3149066373642544,"12,23,13","3,1,2"
416,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.44633139479447387,0.27991129364524053,0.07168132577686769,0.8133333333333334,3.3149066373642544,"12,23,13","3,1,2"
417,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.44633139479447387,0.13781828148602257,0.07168132577686769,0.8133333333333334,3.3149066373642544,"12,23,13","3,1,2"
418,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.44633139479447387,0.12008946999697097,0.07168132577686769,0.8133333333333334,3.3149066373642544,"12,23,13","3,1,2"
419,sub-15,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.44633139479447387,0.2244750210651437,0.07168132577686769,0.8133333333333334,3.3149066373642544,"12,23,13","3,1,2"
420,sub-16,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,3.0266150510555314,0.3620599116182344,0.09922026005974016,0.625968992248062,7.930533675301351,"12,23,13","3,1,2"
421,sub-16,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,3.0266150510555314,0.31569965290942187,0.09922026005974016,0.625968992248062,7.930533675301351,"12,23,13","3,1,2"
422,sub-16,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,3.0266150510555314,0.1424960468299382,0.09922026005974016,0.625968992248062,7.930533675301351,"12,23,13","3,1,2"
423,sub-16,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,3.0266150510555314,0.15124709336982062,0.09922026005974016,0.625968992248062,7.930533675301351,"12,23,13","3,1,2"
424,sub-16,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,3.0266150510555314,0.028462981897048687,0.09922026005974016,0.625968992248062,7.930533675301351,"12,23,13","3,1,2"
425,sub-16,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,3.0069055454684714,0.38681833464608356,0.10960652472647504,0.374031007751938,7.930533675301351,"12,23,13","3,1,2"
