,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,num_voxels,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
436,sub-16,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,2.973184201536263,0.39524642530650717,0.10960652472647504,64.33333333333333,0.374031007751938,7.930533675301351,"12,23,13","3,1,2"
437,sub-16,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,2.973184201536263,0.0607873672410171,0.10960652472647504,64.33333333333333,0.374031007751938,7.930533675301351,"12,23,13","3,1,2"
438,sub-16,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,2.973184201536263,0.0060724644791631255,0.10960652472647504,64.33333333333333,0.374031007751938,7.930533675301351,"12,23,13","3,1,2"
439,sub-16,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,2.973184201536263,0.03452036868121361,0.10960652472647504,64.33333333333333,0.374031007751938,7.930533675301351,"12,23,13","3,1,2"
440,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,-0.5594650305730545,0.36971153364116777,0.10106166230173465,178.0,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
441,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,-0.5594650305730545,0.43431099234587117,0.10106166230173465,178.0,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
442,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,-0.5594650305730545,0.12548089448587835,0.10106166230173465,178.0,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
443,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,-0.5594650305730545,0.03607469398841818,0.10106166230173465,178.0,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
444,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,-0.5594650305730545,0.034413203622581975,0.10106166230173465,178.0,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
445,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,-0.2894392361985773,0.36580604174587944,0.1675720088408662,76.0,0.608,2.6420629869522716,"12,23,13","3,1,2"
446,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,-0.2894392361985773,0.42834800715082827,0.1675720088408662,76.0,0.608,2.6420629869522716,"12,23,13","3,1,2"
447,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,-0.2894392361985773,0.12796908813867539,0.1675720088408662,76.0,0.608,2.6420629869522716,"12,23,13","3,1,2"
448,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,-0.2894392361985773,0.03888981707876522,0.1675720088408662,76.0,0.608,2.6420629869522716,"12,23,13","3,1,2"
449,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,-0.2894392361985773,0.03897815665006065,0.1675720088408662,76.0,0.608,2.6420629869522716,"12,23,13","3,1,2"
450,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,-0.1258780810160007,0.3104174724378033,0.08204489207390302,122.0,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
451,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,-0.1258780810160007,0.39851030614973126,0.08204489207390302,122.0,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
452,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,-0.1258780810160007,0.21020865670301703,0.08204489207390302,122.0,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
453,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,-0.1258780810160007,0.024539170164923796,0.08204489207390302,122.0,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
454,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,-0.1258780810160007,0.0563111649178758,0.08204489207390302,122.0,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
455,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,-0.5547675806165007,0.36191687278969437,0.05270657216752734,49.0,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
456,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,-0.5547675806165007,0.3393081054465215,0.05270657216752734,49.0,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
457,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,-0.5547675806165007,0.21970422901655776,0.05270657216752734,49.0,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
458,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,-0.5547675806165007,0.0336039006173865,0.05270657216752734,49.0,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
459,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,-0.5547675806165007,0.045460251198971686,0.05270657216752734,49.0,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
460,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,-0.15799789194105252,0.36971153364116777,0.10106166230173465,178.0,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
461,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,-0.15799789194105252,0.43431099234587117,0.10106166230173465,178.0,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
462,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,-0.15799789194105252,0.12548089448587835,0.10106166230173465,178.0,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
463,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,-0.15799789194105252,0.03607469398841818,0.10106166230173465,178.0,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
464,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,-0.15799789194105252,0.034413203622581975,0.10106166230173465,178.0,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
465,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,-0.09738443891756506,0.36580604174587944,0.1675720088408662,76.0,0.608,2.6420629869522716,"12,23,13","3,1,2"
466,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,-0.09738443891756506,0.42834800715082827,0.1675720088408662,76.0,0.608,2.6420629869522716,"12,23,13","3,1,2"
467,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,-0.09738443891756506,0.12796908813867539,0.1675720088408662,76.0,0.608,2.6420629869522716,"12,23,13","3,1,2"
468,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,-0.09738443891756506,0.03888981707876522,0.1675720088408662,76.0,0.608,2.6420629869522716,"12,23,13","3,1,2"
469,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,-0.09738443891756506,0.03897815665006065,0.1675720088408662,76.0,0.608,2.6420629869522716,"12,23,13","3,1,2"
470,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,0.11261489831160927,0.3104174724378033,0.08204489207390302,122.0,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
471,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,0.11261489831160927,0.39851030614973126,0.08204489207390302,122.0,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
472,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,0.11261489831160927,0.21020865670301703,0.08204489207390302,122.0,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
473,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,0.11261489831160927,0.024539170164923796,0.08204489207390302,122.0,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
474,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,0.11261489831160927,0.0563111649178758,0.08204489207390302,122.0,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
475,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,-0.4452954888320479,0.36191687278969437,0.05270657216752734,49.0,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
476,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,-0.4452954888320479,0.3393081054465215,0.05270657216752734,49.0,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
477,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,-0.4452954888320479,0.21970422901655776,0.05270657216752734,49.0,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
478,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,-0.4452954888320479,0.0336039006173865,0.05270657216752734,49.0,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
479,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,-0.4452954888320479,0.045460251198971686,0.05270657216752734,49.0,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
480,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,0.7393075781971117,0.4490758648638697,0.07129108154476853,74.66666666666667,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
481,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,0.7393075781971117,0.4145256078056527,0.07129108154476853,74.66666666666667,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
482,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,0.7393075781971117,0.07338025541140011,0.07129108154476853,74.66666666666667,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
483,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,0.7393075781971117,0.007785193980776854,0.07129108154476853,74.66666666666667,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
484,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,0.7393075781971117,0.055228451904686025,0.07129108154476853,74.66666666666667,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
485,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,0.6188123499525807,0.4894798573499998,0.07516249646557617,97.33333333333333,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
486,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,0.6188123499525807,0.40547662389593886,0.07516249646557617,97.33333333333333,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
487,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,0.6188123499525807,0.047500440878341044,0.07516249646557617,97.33333333333333,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
488,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,0.6188123499525807,0.009167861780526226,0.07516249646557617,97.33333333333333,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
489,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,0.6188123499525807,0.04835993561233096,0.07516249646557617,97.33333333333333,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
490,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,0.8130786178475219,0.4490758648638697,0.07129108154476853,74.66666666666667,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
491,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,0.8130786178475219,0.4145256078056527,0.07129108154476853,74.66666666666667,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
492,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,0.8130786178475219,0.07338025541140011,0.07129108154476853,74.66666666666667,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
493,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,0.8130786178475219,0.007785193980776854,0.07129108154476853,74.66666666666667,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
494,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,0.8130786178475219,0.055228451904686025,0.07129108154476853,74.66666666666667,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
495,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,0.7921545291112818,0.4894798573499998,0.07516249646557617,97.33333333333333,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
496,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,0.7921545291112818,0.40547662389593886,0.07516249646557617,97.33333333333333,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
497,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,0.7921545291112818,0.047500440878341044,0.07516249646557617,97.33333333333333,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
498,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,0.7921545291112818,0.009167861780526226,0.07516249646557617,97.33333333333333,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
499,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,0.7921545291112818,0.04835993561233096,0.07516249646557617,97.33333333333333,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
500,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,-0.1340546088110717,0.39918665781062157,0.05041623049528169,105.0,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
501,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,-0.1340546088110717,0.4159227747312635,0.05041623049528169,105.0,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
502,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,-0.1340546088110717,0.11363595314580686,0.05041623049528169,105.0,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
503,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,-0.1340546088110717,0.02174927410555762,0.05041623049528169,105.0,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
504,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,-0.1340546088110717,0.049493399447241744,0.05041623049528169,105.0,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
505,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,0.04234340903529881,0.4734842585735875,0.09420655614306785,33.333333333333336,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
506,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,0.04234340903529881,0.4025686841801455,0.09420655614306785,33.333333333333336,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
507,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,0.04234340903529881,0.07421911136390417,0.09420655614306785,33.333333333333336,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
508,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,0.04234340903529881,0.01132893944929799,0.09420655614306785,33.333333333333336,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
509,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,0.04234340903529881,0.03839525645388909,0.09420655614306785,33.333333333333336,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
510,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,-0.07131129491492892,0.48371531306516463,0.0360197107369375,195.0,0.65,2.2831701755842455,"12,23,13","3,1,2"
511,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,-0.07131129491492892,0.40273239364504754,0.0360197107369375,195.0,0.65,2.2831701755842455,"12,23,13","3,1,2"
512,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,-0.07131129491492892,0.04985383569289039,0.0360197107369375,195.0,0.65,2.2831701755842455,"12,23,13","3,1,2"
513,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,-0.07131129491492892,0.005116286328271287,0.0360197107369375,195.0,0.65,2.2831701755842455,"12,23,13","3,1,2"
514,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,-0.07131129491492892,0.05857090831760109,0.0360197107369375,195.0,0.65,2.2831701755842455,"12,23,13","3,1,2"
515,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,-0.15588358393994875,0.45074133216852275,0.053928831396046685,91.66666666666667,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
516,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,-0.15588358393994875,0.39555898001015294,0.053928831396046685,91.66666666666667,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
517,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,-0.15588358393994875,0.09203146309678863,0.053928831396046685,91.66666666666667,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
518,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,-0.15588358393994875,0.013728322730405371,0.053928831396046685,91.66666666666667,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
519,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,-0.15588358393994875,0.047932325256783016,0.053928831396046685,91.66666666666667,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
520,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,-0.27966754014139855,0.39918665781062157,0.05041623049528169,105.0,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
521,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,-0.27966754014139855,0.4159227747312635,0.05041623049528169,105.0,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
522,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,-0.27966754014139855,0.11363595314580686,0.05041623049528169,105.0,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
523,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,-0.27966754014139855,0.02174927410555762,0.05041623049528169,105.0,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
524,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,-0.27966754014139855,0.049493399447241744,0.05041623049528169,105.0,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
525,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,-0.19004361083827337,0.4734842585735875,0.09420655614306785,33.333333333333336,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
526,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,-0.19004361083827337,0.4025686841801455,0.09420655614306785,33.333333333333336,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
527,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,-0.19004361083827337,0.07421911136390417,0.09420655614306785,33.333333333333336,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
528,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,-0.19004361083827337,0.01132893944929799,0.09420655614306785,33.333333333333336,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
529,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,-0.19004361083827337,0.03839525645388909,0.09420655614306785,33.333333333333336,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
530,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,0.022239713695480282,0.48371531306516463,0.0360197107369375,195.0,0.65,2.2831701755842455,"12,23,13","3,1,2"
531,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,0.022239713695480282,0.40273239364504754,0.0360197107369375,195.0,0.65,2.2831701755842455,"12,23,13","3,1,2"
532,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIPtext,0.022239713695480282,0.04985383569289039,0.0360197107369375,195.0,0.65,2.2831701755842455,"12,23,13","3,1,2"
533,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,word2vec,0.022239713695480282,0.005116286328271287,0.0360197107369375,195.0,0.65,2.2831701755842455,"12,23,13","3,1,2"
534,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,GPT2,0.022239713695480282,0.05857090831760109,0.0360197107369375,195.0,0.65,2.2831701755842455,"12,23,13","3,1,2"
535,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR,-0.1756193008516503,0.45074133216852275,0.053928831396046685,91.66666666666667,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
536,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP,-0.1756193008516503,0.39555898001015294,0.053928831396046685,91.66666666666667,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
